PWR: 1211.612 | HEx1: 5.305 | HEx2: 3.267 | HEx3: 3.120 | C1: 0.569 | C2: 2.316 | C3: 1.664 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1214.106 | HEx1: 5.581 | HEx2: 3.179 | HEx3: 3.023 | C1: 0.569 | C2: 2.316 | C3: 1.698 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1212.604 | HEx1: 5.443 | HEx2: 3.221 | HEx3: 3.072 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.013 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1212.347 | HEx1: 5.441 | HEx2: 3.218 | HEx3: 3.073 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.023 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1209.591 | HEx1: 5.474 | HEx2: 3.233 | HEx3: 2.948 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.479 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1216.126 | HEx1: 5.414 | HEx2: 3.212 | HEx3: 3.103 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.499 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1215.086 | HEx1: 5.513 | HEx2: 3.233 | HEx3: 3.071 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.458 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1212.716 | HEx1: 5.455 | HEx2: 3.213 | HEx3: 3.061 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.877 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1213.003 | HEx1: 5.433 | HEx2: 3.232 | HEx3: 3.082 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.542 | T2: -65.011 | P1: 412.642 | P2: 2292.524 
PWR: 1212.860 | HEx1: 5.444 | HEx2: 3.084 | HEx3: 3.097 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.661 | P1: 412.642 | P2: 2292.524 
PWR: 1212.860 | HEx1: 5.444 | HEx2: 3.355 | HEx3: 3.050 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -64.361 | P1: 412.642 | P2: 2292.524 
PWR: 1221.156 | HEx1: 5.598 | HEx2: 3.381 | HEx3: 3.200 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 408.515 | P2: 2292.524 
PWR: 1208.138 | HEx1: 5.256 | HEx2: 3.103 | HEx3: 3.037 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2269.599 
PWR: 1217.499 | HEx1: 5.630 | HEx2: 3.340 | HEx3: 3.103 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.489 | C7: 2.483 | T1: -16.710 | T2: -65.011 | P1: 412.642 | P2: 2315.449 
PWR: 1214.375 | HEx1: 5.505 | HEx2: 3.269 | HEx3: 3.093 | C1: 0.569 | C2: 2.322 | C3: 1.682 | C4: 0.003 | C6: 0.488 | C7: 2.483 | T1: -16.739 | T2: -65.034 | P1: 412.694 | P2: 2292.883 
PWR: 1212.710 | HEx1: 5.492 | HEx2: 3.239 | HEx3: 3.069 | C1: 0.569 | C2: 2.318 | C3: 1.683 | C4: 0.006 | C6: 0.485 | C7: 2.483 | T1: -16.682 | T2: -65.034 | P1: 412.632 | P2: 2293.767 
PWR: 1213.721 | HEx1: 5.488 | HEx2: 3.246 | HEx3: 3.083 | C1: 0.569 | C2: 2.320 | C3: 1.682 | C4: 0.002 | C6: 0.487 | C7: 2.483 | T1: -16.713 | T2: -65.045 | P1: 412.663 | P2: 2292.949 
PWR: 1209.012 | HEx1: 4.977 | HEx2: 3.288 | HEx3: 3.111 | C1: 0.569 | C2: 2.301 | C3: 1.645 | C4: 0.001 | C6: 0.497 | C7: 2.483 | T1: -17.066 | T2: -64.208 | P1: 411.490 | P2: 2280.059 
PWR: 1213.973 | HEx1: 5.498 | HEx2: 3.266 | HEx3: 3.096 | C1: 0.569 | C2: 2.322 | C3: 1.682 | C4: 0.002 | C6: 0.487 | C7: 2.483 | T1: -16.713 | T2: -65.052 | P1: 412.653 | P2: 2292.838 
PWR: 1214.051 | HEx1: 5.498 | HEx2: 3.257 | HEx3: 3.089 | C1: 0.569 | C2: 2.321 | C3: 1.683 | C4: 0.002 | C6: 0.487 | C7: 2.483 | T1: -16.734 | T2: -65.040 | P1: 412.675 | P2: 2293.089 
PWR: 1213.449 | HEx1: 5.436 | HEx2: 3.261 | HEx3: 3.098 | C1: 0.569 | C2: 2.318 | C3: 1.678 | C4: 0.006 | C6: 0.488 | C7: 2.483 | T1: -16.690 | T2: -64.970 | P1: 412.466 | P2: 2292.425 
PWR: 1214.280 | HEx1: 5.511 | HEx2: 3.259 | HEx3: 3.089 | C1: 0.569 | C2: 2.322 | C3: 1.683 | C4: 0.001 | C6: 0.487 | C7: 2.483 | T1: -16.746 | T2: -65.050 | P1: 412.707 | P2: 2293.223 
PWR: 1213.558 | HEx1: 5.472 | HEx2: 3.245 | HEx3: 3.097 | C1: 0.569 | C2: 2.319 | C3: 1.681 | C4: 0.007 | C6: 0.487 | C7: 2.483 | T1: -16.638 | T2: -65.090 | P1: 412.626 | P2: 2294.123 
PWR: 1213.823 | HEx1: 5.460 | HEx2: 3.265 | HEx3: 3.099 | C1: 0.569 | C2: 2.319 | C3: 1.679 | C4: 0.004 | C6: 0.488 | C7: 2.483 | T1: -16.705 | T2: -65.006 | P1: 412.525 | P2: 2292.784 
PWR: 1213.914 | HEx1: 5.481 | HEx2: 3.250 | HEx3: 3.089 | C1: 0.569 | C2: 2.319 | C3: 1.682 | C4: 0.003 | C6: 0.488 | C7: 2.483 | T1: -16.727 | T2: -65.028 | P1: 412.622 | P2: 2293.215 
PWR: 1214.255 | HEx1: 5.505 | HEx2: 3.260 | HEx3: 3.093 | C1: 0.569 | C2: 2.321 | C3: 1.683 | C4: 0.001 | C6: 0.487 | C7: 2.483 | T1: -16.727 | T2: -65.049 | P1: 412.670 | P2: 2292.826 
PWR: 1212.542 | HEx1: 5.473 | HEx2: 3.240 | HEx3: 3.073 | C1: 0.569 | C2: 2.316 | C3: 1.681 | C4: 0.003 | C6: 0.485 | C7: 2.483 | T1: -16.738 | T2: -65.022 | P1: 412.601 | P2: 2294.336 
PWR: 1214.418 | HEx1: 5.530 | HEx2: 3.273 | HEx3: 3.074 | C1: 0.569 | C2: 2.323 | C3: 1.683 | C4: 0.004 | C6: 0.486 | C7: 2.483 | T1: -16.702 | T2: -65.098 | P1: 412.628 | P2: 2294.442 
PWR: 1215.700 | HEx1: 5.574 | HEx2: 3.326 | HEx3: 3.049 | C1: 0.570 | C2: 2.329 | C3: 1.683 | C4: 0.001 | C6: 0.485 | C7: 2.483 | T1: -16.721 | T2: -65.064 | P1: 412.683 | P2: 2293.914 
PWR: 1214.639 | HEx1: 5.523 | HEx2: 3.271 | HEx3: 3.097 | C1: 0.570 | C2: 2.323 | C3: 1.683 | C4: 0.001 | C6: 0.487 | C7: 2.483 | T1: -16.758 | T2: -65.054 | P1: 412.697 | P2: 2293.402 
PWR: 1214.322 | HEx1: 5.522 | HEx2: 3.267 | HEx3: 3.081 | C1: 0.570 | C2: 2.322 | C3: 1.683 | C4: 0.006 | C6: 0.486 | C7: 2.483 | T1: -16.676 | T2: -65.099 | P1: 412.645 | P2: 2294.490 
PWR: 1215.454 | HEx1: 5.585 | HEx2: 3.322 | HEx3: 3.021 | C1: 0.570 | C2: 2.329 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.689 | T2: -65.103 | P1: 412.699 | P2: 2294.664 
PWR: 1214.013 | HEx1: 5.459 | HEx2: 3.277 | HEx3: 3.109 | C1: 0.570 | C2: 2.320 | C3: 1.679 | C4: 0.006 | C6: 0.488 | C7: 2.483 | T1: -16.700 | T2: -64.991 | P1: 412.461 | P2: 2292.796 
PWR: 1214.119 | HEx1: 5.486 | HEx2: 3.252 | HEx3: 3.094 | C1: 0.570 | C2: 2.320 | C3: 1.682 | C4: 0.002 | C6: 0.488 | C7: 2.483 | T1: -16.739 | T2: -65.043 | P1: 412.644 | P2: 2293.055 
PWR: 1215.177 | HEx1: 5.525 | HEx2: 3.303 | HEx3: 3.095 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.487 | C7: 2.483 | T1: -16.766 | T2: -65.033 | P1: 412.570 | P2: 2293.618 
PWR: 1215.270 | HEx1: 5.550 | HEx2: 3.285 | HEx3: 3.082 | C1: 0.570 | C2: 2.325 | C3: 1.684 | C4: 0.005 | C6: 0.486 | C7: 2.483 | T1: -16.671 | T2: -65.112 | P1: 412.671 | P2: 2294.815 
PWR: 1215.384 | HEx1: 5.582 | HEx2: 3.322 | HEx3: 3.018 | C1: 0.570 | C2: 2.328 | C3: 1.684 | C4: 0.001 | C6: 0.483 | C7: 2.483 | T1: -16.673 | T2: -65.105 | P1: 412.713 | P2: 2294.660 
PWR: 1212.330 | HEx1: 5.255 | HEx2: 3.307 | HEx3: 3.121 | C1: 0.570 | C2: 2.313 | C3: 1.663 | C4: 0.002 | C6: 0.492 | C7: 2.483 | T1: -16.918 | T2: -64.624 | P1: 412.027 | P2: 2286.882 
PWR: 1214.771 | HEx1: 5.557 | HEx2: 3.296 | HEx3: 3.048 | C1: 0.570 | C2: 2.325 | C3: 1.683 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.100 | P1: 412.661 | P2: 2294.619 
PWR: 1215.431 | HEx1: 5.583 | HEx2: 3.320 | HEx3: 3.022 | C1: 0.570 | C2: 2.328 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.710 | T2: -65.106 | P1: 412.717 | P2: 2294.665 
PWR: 1215.130 | HEx1: 5.554 | HEx2: 3.296 | HEx3: 3.058 | C1: 0.570 | C2: 2.325 | C3: 1.683 | C4: 0.003 | C6: 0.485 | C7: 2.483 | T1: -16.712 | T2: -65.095 | P1: 412.634 | P2: 2294.433 
PWR: 1218.630 | HEx1: 5.400 | HEx2: 3.303 | HEx3: 3.052 | C1: 0.570 | C2: 2.325 | C3: 1.683 | C4: 0.001 | C6: 0.485 | C7: 2.483 | T1: -16.717 | T2: -65.073 | P1: 412.684 | P2: 2294.612 
PWR: 1215.416 | HEx1: 5.568 | HEx2: 3.315 | HEx3: 3.041 | C1: 0.570 | C2: 2.328 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.717 | T2: -65.085 | P1: 412.684 | P2: 2294.094 
PWR: 1214.960 | HEx1: 5.545 | HEx2: 3.297 | HEx3: 3.056 | C1: 0.570 | C2: 2.325 | C3: 1.683 | C4: 0.002 | C6: 0.485 | C7: 2.483 | T1: -16.717 | T2: -65.084 | P1: 412.685 | P2: 2294.058 
PWR: 1214.234 | HEx1: 5.480 | HEx2: 3.287 | HEx3: 3.076 | C1: 0.570 | C2: 2.321 | C3: 1.679 | C4: 0.005 | C6: 0.487 | C7: 2.483 | T1: -16.732 | T2: -65.001 | P1: 412.517 | P2: 2292.891 
PWR: 1215.526 | HEx1: 5.588 | HEx2: 3.295 | HEx3: 3.042 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.005 | C6: 0.484 | C7: 2.483 | T1: -16.690 | T2: -65.159 | P1: 412.714 | P2: 2295.961 
PWR: 1215.834 | HEx1: 5.588 | HEx2: 3.329 | HEx3: 3.025 | C1: 0.570 | C2: 2.329 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.722 | T2: -65.100 | P1: 412.691 | P2: 2294.650 
PWR: 1215.834 | HEx1: 5.588 | HEx2: 3.329 | HEx3: 3.025 | C1: 0.570 | C2: 2.329 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.722 | T2: -65.100 | P1: 412.691 | P2: 2294.650 
PWR: 1215.339 | HEx1: 5.581 | HEx2: 3.287 | HEx3: 3.039 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1209.993 | HEx1: 5.592 | HEx2: 3.220 | HEx3: 2.952 | C1: 0.560 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1220.696 | HEx1: 5.571 | HEx2: 3.353 | HEx3: 3.034 | C1: 0.580 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1209.313 | HEx1: 5.417 | HEx2: 3.090 | HEx3: 2.892 | C1: 0.570 | C2: 2.304 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1221.381 | HEx1: 5.745 | HEx2: 3.480 | HEx3: 2.984 | C1: 0.570 | C2: 2.350 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1214.097 | HEx1: 5.443 | HEx2: 3.332 | HEx3: 3.031 | C1: 0.570 | C2: 2.327 | C3: 1.668 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1216.595 | HEx1: 5.718 | HEx2: 3.242 | HEx3: 3.046 | C1: 0.570 | C2: 2.327 | C3: 1.702 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1215.090 | HEx1: 5.580 | HEx2: 3.285 | HEx3: 3.039 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.013 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1214.831 | HEx1: 5.578 | HEx2: 3.283 | HEx3: 3.039 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.023 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1218.616 | HEx1: 5.551 | HEx2: 3.277 | HEx3: 3.148 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.494 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1217.579 | HEx1: 5.651 | HEx2: 3.297 | HEx3: 3.037 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.458 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1215.203 | HEx1: 5.593 | HEx2: 3.277 | HEx3: 2.897 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.880 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1215.491 | HEx1: 5.570 | HEx2: 3.297 | HEx3: 3.022 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.546 | T2: -65.180 | P1: 412.753 | P2: 2295.030 
PWR: 1215.347 | HEx1: 5.581 | HEx2: 3.143 | HEx3: 3.041 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.832 | P1: 412.753 | P2: 2295.030 
PWR: 1215.347 | HEx1: 5.582 | HEx2: 3.424 | HEx3: 3.036 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -64.528 | P1: 412.753 | P2: 2295.030 
PWR: 1207.131 | HEx1: 5.429 | HEx2: 3.130 | HEx3: 2.963 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 416.881 | P2: 2295.030 
PWR: 1210.625 | HEx1: 5.393 | HEx2: 3.169 | HEx3: 3.020 | C1: 0.570 | C2: 2.327 | C3: 1.685 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.713 | T2: -65.180 | P1: 412.753 | P2: 2272.080 
PWR: 1222.406 | HEx1: 5.427 | HEx2: 3.335 | HEx3: 3.030 | C1: 0.570 | C2: 2.330 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.764 | T2: -65.097 | P1: 412.690 | P2: 2294.636 
PWR: 1215.717 | HEx1: 5.579 | HEx2: 3.326 | HEx3: 3.037 | C1: 0.570 | C2: 2.328 | C3: 1.683 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.737 | T2: -65.090 | P1: 412.668 | P2: 2294.617 
PWR: 1219.653 | HEx1: 5.774 | HEx2: 3.366 | HEx3: 3.025 | C1: 0.570 | C2: 2.329 | C3: 1.696 | C4: 0.002 | C6: 0.482 | C7: 2.483 | T1: -16.709 | T2: -65.116 | P1: 411.439 | P2: 2299.417 
PWR: 1215.261 | HEx1: 5.527 | HEx2: 3.308 | HEx3: 3.079 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1215.261 | HEx1: 5.527 | HEx2: 3.308 | HEx3: 3.079 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1209.876 | HEx1: 5.538 | HEx2: 3.242 | HEx3: 2.960 | C1: 0.560 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1209.200 | HEx1: 5.363 | HEx2: 3.110 | HEx3: 3.018 | C1: 0.570 | C2: 2.302 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1221.257 | HEx1: 5.690 | HEx2: 3.502 | HEx3: 3.033 | C1: 0.570 | C2: 2.348 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1213.979 | HEx1: 5.389 | HEx2: 3.353 | HEx3: 3.072 | C1: 0.570 | C2: 2.325 | C3: 1.664 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1216.475 | HEx1: 5.664 | HEx2: 3.264 | HEx3: 3.073 | C1: 0.570 | C2: 2.325 | C3: 1.698 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1214.972 | HEx1: 5.526 | HEx2: 3.306 | HEx3: 2.921 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.013 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1214.715 | HEx1: 5.524 | HEx2: 3.304 | HEx3: 3.080 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.023 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1218.496 | HEx1: 5.497 | HEx2: 3.298 | HEx3: 3.156 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.496 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1215.084 | HEx1: 5.539 | HEx2: 3.299 | HEx3: 3.097 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.915 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1215.372 | HEx1: 5.515 | HEx2: 3.318 | HEx3: 3.063 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.580 | T2: -65.044 | P1: 412.576 | P2: 2293.710 
PWR: 1215.228 | HEx1: 5.527 | HEx2: 3.167 | HEx3: 3.082 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.694 | P1: 412.576 | P2: 2293.710 
PWR: 1215.228 | HEx1: 5.527 | HEx2: 3.443 | HEx3: 3.077 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -64.393 | P1: 412.576 | P2: 2293.710 
PWR: 1223.538 | HEx1: 5.681 | HEx2: 3.467 | HEx3: 3.139 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 408.450 | P2: 2293.710 
PWR: 1207.013 | HEx1: 5.374 | HEx2: 3.151 | HEx3: 2.971 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 416.702 | P2: 2293.710 
PWR: 1210.500 | HEx1: 5.339 | HEx2: 3.189 | HEx3: 3.060 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2270.773 
PWR: 1219.873 | HEx1: 5.713 | HEx2: 3.425 | HEx3: 3.099 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.748 | T2: -65.044 | P1: 412.576 | P2: 2316.648 
PWR: 1216.091 | HEx1: 5.636 | HEx2: 3.351 | HEx3: 3.007 | C1: 0.570 | C2: 2.326 | C3: 1.686 | C4: 0.001 | C6: 0.482 | C7: 2.483 | T1: -16.758 | T2: -65.010 | P1: 411.884 | P2: 2295.685 
PWR: 1215.935 | HEx1: 5.595 | HEx2: 3.323 | HEx3: 3.027 | C1: 0.570 | C2: 2.329 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.722 | T2: -65.131 | P1: 412.693 | P2: 2294.786 
PWR: 1215.268 | HEx1: 5.523 | HEx2: 3.307 | HEx3: 2.929 | C1: 0.570 | C2: 2.325 | C3: 1.681 | C4: 0.004 | C6: 0.486 | C7: 2.483 | T1: -16.767 | T2: -65.032 | P1: 412.550 | P2: 2293.527 
PWR: 1215.862 | HEx1: 5.542 | HEx2: 3.329 | HEx3: 3.077 | C1: 0.570 | C2: 2.327 | C3: 1.680 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.764 | T2: -65.052 | P1: 412.593 | P2: 2294.130 
PWR: 1215.971 | HEx1: 5.594 | HEx2: 3.328 | HEx3: 3.011 | C1: 0.570 | C2: 2.330 | C3: 1.684 | C4: 0.002 | C6: 0.484 | C7: 2.483 | T1: -16.721 | T2: -65.116 | P1: 412.698 | P2: 2294.731 
PWR: 1215.709 | HEx1: 5.551 | HEx2: 3.306 | HEx3: 3.085 | C1: 0.570 | C2: 2.326 | C3: 1.682 | C4: 0.001 | C6: 0.486 | C7: 2.483 | T1: -16.789 | T2: -65.064 | P1: 412.634 | P2: 2294.415 
PWR: 1216.048 | HEx1: 5.594 | HEx2: 3.330 | HEx3: 2.868 | C1: 0.570 | C2: 2.329 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.722 | T2: -65.122 | P1: 412.705 | P2: 2295.314 
PWR: 1216.002 | HEx1: 5.593 | HEx2: 3.332 | HEx3: 3.012 | C1: 0.570 | C2: 2.329 | C3: 1.684 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.722 | T2: -65.108 | P1: 412.707 | P2: 2295.267 
PWR: 1215.946 | HEx1: 5.580 | HEx2: 3.331 | HEx3: 3.034 | C1: 0.570 | C2: 2.329 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.724 | T2: -65.094 | P1: 412.661 | P2: 2294.432 
PWR: 1215.936 | HEx1: 5.581 | HEx2: 3.329 | HEx3: 3.037 | C1: 0.570 | C2: 2.329 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.751 | T2: -65.097 | P1: 412.691 | P2: 2294.512 
PWR: 1216.068 | HEx1: 5.580 | HEx2: 3.335 | HEx3: 3.026 | C1: 0.570 | C2: 2.329 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.722 | T2: -65.086 | P1: 412.644 | P2: 2294.618 
PWR: 1216.058 | HEx1: 5.589 | HEx2: 3.334 | HEx3: 3.031 | C1: 0.570 | C2: 2.329 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.747 | T2: -65.092 | P1: 412.679 | P2: 2294.638 
PWR: 1215.955 | HEx1: 5.581 | HEx2: 3.333 | HEx3: 3.033 | C1: 0.570 | C2: 2.329 | C3: 1.683 | C4: 0.001 | C6: 0.484 | C7: 2.483 | T1: -16.733 | T2: -65.086 | P1: 412.654 | P2: 2294.630 
PWR: 1215.645 | HEx1: 5.558 | HEx2: 3.313 | HEx3: 3.071 | C1: 0.570 | C2: 2.326 | C3: 1.682 | C4: 0.003 | C6: 0.485 | C7: 2.483 | T1: -16.819 | T2: -65.056 | P1: 412.610 | P2: 2294.613 
PWR: 1216.528 | HEx1: 5.630 | HEx2: 3.319 | HEx3: 3.030 | C1: 0.570 | C2: 2.330 | C3: 1.687 | C4: 0.003 | C6: 0.484 | C7: 2.483 | T1: -16.716 | T2: -65.157 | P1: 412.730 | P2: 2296.008 
PWR: 1215.531 | HEx1: 5.537 | HEx2: 3.316 | HEx3: 3.077 | C1: 0.570 | C2: 2.326 | C3: 1.681 | C4: 0.003 | C6: 0.486 | C7: 2.483 | T1: -16.776 | T2: -65.041 | P1: 412.578 | P2: 2293.842 
PWR: 1216.213 | HEx1: 5.580 | HEx2: 3.329 | HEx3: 3.044 | C1: 0.570 | C2: 2.328 | C3: 1.683 | C4: 0.004 | C6: 0.485 | C7: 2.483 | T1: -16.669 | T2: -65.107 | P1: 412.712 | P2: 2295.986 
